,Ticker,SMA200_value,SMA150_value,SMA50_value,SMA200_percent,SMA50_percent,EPS_QoQ_percent,Sales_QoQ_percent,prev_close,week52_high,week52_low,Inst. Ownership,Shares Outstanding,volume,Relative Strength Value,SMA50_greater_SMA150_rule (1st),SMA50_greater_SMA150_rule_score,SMA50_greater_SMA150_rule_nvalue,SMA150_greater_SMA200_rule (1st),SMA150_greater_SMA200_rule_score,SMA150_greater_SMA200_rule_nvalue,week52_span_rule (1st),week52_span_rule_score,week52_span_rule_nvalue,rs_value_rule (1st),rs_value_rule_score,rs_value_rule_nvalue,liquidity_rule (1st),liquidity_rule_score,liquidity_rule_nvalue,close_above_52weekhigh_rule (1st),close_above_52weekhigh_rule_score,close_above_52weekhigh_rule_nvalue,prev_close_rule (1st),prev_close_rule_score,prev_close_rule_nvalue,SMA200_slope_rule (1st),SMA200_slope_rul_score,SMA200_slope_rul_nvalue,inst_ownership_rule (1st),inst_ownership_rule_score,inst_ownership_rule_nvalue,close_greater_SMA50_rule (1st),close_greater_SMA50_rule_score,close_greater_SMA50_rule_nvalue,sales_QoQ_yearly_rule (1st),sales_QoQ_yearly_rule_score,sales_QoQ_yearly_rule_nvalue,eps_QoQ_yearly_rule (2nd),eps_QoQ_yearly_rule_score,eps_QoQ_yearly_rule_nvalue,Primary Passed Tests,Secondary Passed Tests,Lwowski Rating,N-Value Rating
0,PCQ,17.92,18.06,17.97,0.01,-0.01,0.3,-0.1,18.05,19.0,15.07,0.06,18870000.0,7501.0,-6.0,False,0.0,0.0,True,16.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,32.0,32,True,3.0,16,True,0.0,8,False,0.0,0.0,True,1.0,2,6,1,103.0,2298.0
0,PACK,15.28,16.99,19.88,0.36,-0.09,0.21,0.18,17.87,21.0,6.65,0.91,75530000.0,309008.0,-12.0,True,697.0,4096,True,229.0,2048,True,916.0,1024,False,0.0,0.0,False,0.0,0,True,17.0,128,True,9.0,64,True,0.0,32,True,275.0,16,False,0.0,0.0,False,0.0,0.0,True,0.0,2,7,1,2143.0,7410.0
0,FID,16.4,16.99,17.65,0.14,0.04,0,0,17.85,18.0,12.94,0,0,7884.0,-2.0,True,159.0,4096,True,74.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,6,0,295.0,6376.0
0,SWCH,16.28,16.58,16.1,0.09,0.08,0.23,0.06,18.01,19.0,13.72,0.7,115180000.0,1959481.0,0.0,False,0.0,0.0,True,38.0,2048,False,0.0,0.0,False,0.0,0.0,True,256.0,256,True,34.0,128,True,17.0,64,False,0.0,0.0,True,208.0,16,True,1.0,8,False,0.0,0.0,True,1.0,2,6,1,555.0,2522.0
0,PDBC,15.75,16.42,17.64,0.2,0.03,0,0,18.13,18.0,11.22,0,0,1228047.0,-1.0,True,304.0,4096,True,87.0,2048,False,0.0,0.0,False,0.0,0.0,True,512.0,256,True,44.0,128,True,22.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,969.0,6632.0
0,BV,15.19,15.84,17.35,0.28,0.07,0.06,-0.03,17.95,19.0,10.16,0.95,105150000.0,203307.0,3.0,True,390.0,4096,True,88.0,2048,True,125.0,1024,True,1024.0,512,False,0.0,0,True,33.0,128,True,17.0,64,True,0.0,32,True,288.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,1965.0,7928.0
0,JHME,15.75,17.08,19.07,0.22,-0.03,0,0,17.91,20.0,10.63,0,0,935.0,-5.0,True,477.0,4096,True,173.0,2048,True,132.0,1024,False,0.0,0.0,False,0.0,0,True,25.0,128,True,12.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,819.0,7392.0
0,CLBK,15.51,16.36,17.65,0.27,0.05,0.55,0.02,17.91,18.0,10.66,0.19,108490000.0,107234.0,1.0,True,323.0,4096,True,112.0,2048,True,13.0,1024,False,0.0,0.0,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,True,45.0,16,True,0.0,8,False,0.0,0.0,True,4.0,2,8,1,560.0,7418.0
0,LEGH,15.65,16.05,17.48,0.18,0.04,0.55,0.12,17.8,19.0,9.17,0.2,24190000.0,30009.0,1.0,True,365.0,4096,True,52.0,2048,True,249.0,1024,False,0.0,0.0,False,0.0,0,True,32.0,128,True,16.0,64,True,0.0,32,True,48.0,16,True,0.0,8,False,0.0,0.0,True,4.0,2,8,1,766.0,7418.0
0,BCML,15.31,16.24,18.04,0.29,0.04,0.08,-0.05,17.92,19.0,10.1,0.61,11630000.0,20592.0,1.0,True,454.0,4096,True,124.0,2048,True,132.0,1024,False,0.0,0.0,False,0.0,0,True,33.0,128,True,16.0,64,True,0.0,32,True,179.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,938.0,7408.0
0,UE,14.26,15.43,17.29,0.41,0.07,4.81,-0.09,17.86,18.0,8.03,0,116790000.0,805548.0,4.0,True,494.0,4096,True,168.0,2048,True,353.0,1024,True,1536.0,512,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,51.0,2,8,1,2664.0,7914.0
0,PINE,16.21,16.67,17.84,0.15,0.0,-0.75,0.42,17.99,19.0,10.14,0.72,7460000.0,38072.0,-3.0,True,287.0,4096,True,58.0,2048,True,127.0,1024,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,214.0,16,True,0.0,8,True,3.0,4,False,0.0,0,9,0,740.0,7420.0
0,GHL,14.24,14.77,17.14,0.36,0.1,0.81,0.32,18.5,19.0,8.23,0.62,19000000.0,99012.0,10.0,True,657.0,4096,True,76.0,2048,True,394.0,1024,True,4608.0,512,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,True,182.0,16,True,1.0,8,True,1.0,4,True,7.0,2,10,1,5983.0,7934
0,INFY,16.92,17.6,18.66,0.17,-0.01,0.17,0.13,18.03,20.0,8.25,0.18,4240000000.0,7224560.0,-6.0,True,247.0,4096,True,82.0,2048,True,465.0,1024,False,0.0,0.0,True,1792.0,256,True,26.0,128,True,13.0,64,True,0.0,32,True,42.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,2667.0,7664.0
0,OIL,15.09,16.16,18.13,0.27,0.01,0,0,18.42,19.0,7.46,0,0,14511.0,-2.0,True,499.0,4096,True,145.0,2048,True,541.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,True,19.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,1241.0,7400.0
0,RAD,17.53,20.0,21.21,0.11,-0.16,-0.92,0.12,17.42,28.0,9.14,0.59,53740000.0,1570847.0,-22.0,True,248.0,4096,True,289.0,2048,True,858.0,1024,False,0.0,0.0,True,5888.0,256,False,0.0,0.0,True,11.0,64,True,0.0,32,True,173.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,7467.0,7536.0
0,SCR,17.62,21.71,24.07,0.3,-0.35,0,-0.16,18.04,42.0,2.89,0.17,50340000.0,454925.0,-38.0,True,445.0,4096,True,475.0,2048,True,7905.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,True,27.0,64,True,0.0,32,True,38.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,8890.0,7280.0
0,KOSS,10.99,14.03,21.56,1.4,-0.03,3.34,0.17,18.01,64.0,1.07,0.09,7410000.0,495540.0,-11.0,True,2198.0,4096,True,567.0,2048,True,35725.0,1024,False,0.0,0.0,True,3072.0,256,False,0.0,0.0,True,40.0,64,True,0.0,32,True,13.0,16,False,0.0,0.0,False,0.0,0.0,True,35.0,2,7,1,41650.0,7538.0
0,CLSK,20.44,24.25,22.87,0.11,-0.26,0.19,1.3,17.02,40.0,1.36,0.12,22150000.0,2142183.0,-32.0,False,0.0,0.0,True,382.0,2048,True,17047.0,1024,False,0.0,0.0,True,8448.0,256,False,0.0,0.0,True,28.0,64,True,0.0,32,True,22.0,16,False,0.0,0.0,True,17.0,4,True,0.0,2,7,1,25944.0,3446.0
0,CLSK,20.44,24.25,22.87,0.11,-0.26,0.19,1.3,17.02,40.0,1.36,0.12,22150000.0,2142183.0,-32.0,False,0.0,0.0,True,382.0,2048,True,17047.0,1024,False,0.0,0.0,True,8448.0,256,False,0.0,0.0,True,28.0,64,True,0.0,32,True,22.0,16,False,0.0,0.0,True,17.0,4,True,0.0,2,7,1,25944.0,3446.0
0,FLEX,17.01,17.99,17.86,0.21,0.0,0.88,0.04,17.9,20.0,7.49,0,500000000.0,4254449.0,-6.0,False,0.0,0.0,True,118.0,2048,True,617.0,1024,False,0.0,0.0,True,1792.0,256,True,25.0,128,True,12.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,True,8.0,2,7,1,2572.0,3562.0
0,HPS,16.97,17.23,17.75,0.09,0.04,0.56,-0.11,18.05,19.0,14.01,0.13,31700000.0,54755.0,-1.0,True,124.0,4096,True,31.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,26.0,16,True,0.0,8,False,0.0,0.0,True,4.0,2,7,1,236.0,6394.0
0,JHI,17.29,17.7,18.04,0.08,0.01,1.43,-0.05,18.16,19.0,13.24,0.24,8710000.0,5425.0,-4.0,True,79.0,4096,True,49.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,35.0,128,True,18.0,64,True,0.0,32,True,61.0,16,True,0.0,8,False,0.0,0.0,True,14.0,2,7,1,256.0,6394.0
0,AVK,16.38,17.05,17.64,0.17,0.04,13.47,-0.21,18.26,18.0,11.53,0.39,34530000.0,75989.0,-1.0,True,142.0,4096,True,84.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,45.0,128,True,23.0,64,True,0.0,32,True,109.0,16,True,0.0,8,False,0.0,0.0,True,148.0,2,7,1,551.0,6394.0
0,UBA,14.22,15.58,17.31,0.42,0.09,-0.11,0.0,17.84,18.0,8.22,0.66,38840000.0,125577.0,6.0,True,455.0,4096,True,196.0,2048,True,321.0,1024,True,2560.0,512,False,0.0,0,True,41.0,128,True,21.0,64,True,0.0,32,True,195.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,9,0,3789.0,7928.0
0,XENE,14.75,16.04,18.89,0.32,0.0,0.17,0.58,18.55,21.0,9.49,0.71,35010000.0,105892.0,-3.0,True,728.0,4096,True,179.0,2048,True,336.0,1024,False,0.0,0.0,False,0.0,0,True,23.0,128,True,11.0,64,True,0.0,32,True,211.0,16,False,0.0,0.0,True,5.0,4,False,0.0,0,8,0,1493.0,7412.0
0,MAG,17.74,17.87,16.51,0.07,0.06,0,0,17.56,23.0,9.63,0.43,94740000.0,523102.0,-2.0,False,0.0,0.0,True,15.0,2048,True,443.0,1024,False,0.0,0.0,False,0.0,0,True,2.0,128,True,1.0,64,False,0.0,0.0,True,122.0,16,True,1.0,8,False,0.0,0.0,False,0.0,0,6,0,584.0,3288.0
0,HQI,11.91,13.28,17.42,0.82,0.12,1.22,0.0,19.47,20.0,5.77,0.05,13570000.0,27451.0,14.0,True,1277.0,4096,True,236.0,2048,True,1106.0,1024,True,6656.0,512,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,True,16.0,16,True,1.0,8,False,0.0,0.0,True,12.0,2,9,1,9361.0,7930.0
0,PYPE,14.68,15.65,16.89,0.2,0.03,0,0,16.66,18.0,10.61,0,0,67.0,-3.0,True,325.0,4096,True,135.0,2048,True,18.0,1024,False,0.0,0.0,False,0.0,0,True,30.0,128,True,15.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,523.0,7392.0
0,CXP,14.21,15.11,16.78,0.36,0.14,5.12,-0.08,18.67,19.0,10.43,0.84,113920000.0,787554.0,10.0,True,453.0,4096,True,130.0,2048,True,95.0,1024,True,4608.0,512,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,253.0,16,True,1.0,8,False,0.0,0.0,True,55.0,2,9,1,5655.0,7930.0
0,CSQ,15.76,16.4,17.39,0.22,0.07,5.95,-0.07,18.21,18.0,10.74,0.38,154970000.0,226768.0,2.0,True,247.0,4096,True,83.0,2048,True,6.0,1024,True,512.0,512,False,0.0,0,True,45.0,128,True,22.0,64,True,0.0,32,True,106.0,16,True,0.0,8,False,0.0,0.0,True,64.0,2,9,1,1085.0,7930.0
0,BIT,17.18,17.56,18.07,0.1,0.02,0,0,18.34,18.0,12.94,0.22,37540000.0,96563.0,-3.0,True,119.0,4096,True,45.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,46.0,128,True,23.0,64,True,0.0,32,True,54.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,287.0,6392.0
0,MNR,16.55,17.3,18.02,0.16,0.02,6.21,0.06,18.23,19.0,11.5,0.7,98110000.0,288670.0,-4.0,True,170.0,4096,True,93.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,36.0,128,True,18.0,64,True,0.0,32,True,208.0,16,True,0.0,8,False,0.0,0.0,True,67.0,2,7,1,592.0,6394.0
0,HBNC,16.07,17.23,18.84,0.29,-0.01,0.21,-0.0,17.95,20.0,8.4,0.6,43880000.0,99882.0,-4.0,True,383.0,4096,True,148.0,2048,True,439.0,1024,False,0.0,0.0,False,0.0,0,True,25.0,128,True,13.0,64,True,0.0,32,True,176.0,16,False,0.0,0.0,False,0.0,0.0,True,0.0,2,7,1,1184.0,7410.0
0,STAR,15.29,16.25,17.9,0.29,0.05,0.64,0.13,18.16,19.0,7.71,0.99,74040000.0,316025.0,1.0,True,416.0,4096,True,129.0,2048,True,490.0,1024,False,0.0,0.0,False,0.0,0,True,35.0,128,True,18.0,64,True,0.0,32,True,301.0,16,True,0.0,8,False,0.0,0.0,True,5.0,2,8,1,1394.0,7418.0
0,SLRC,17.76,18.17,18.62,0.06,-0.02,0,-0.15,18.4,19.0,12.83,0.58,42260000.0,161365.0,-6.0,True,101.0,4096,True,47.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,37.0,128,True,19.0,64,True,32.0,32,True,170.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,406.0,6384.0
0,TRQ,12.58,14.04,16.82,0.61,0.13,0.41,0.83,18.08,19.0,4.5,0.39,201230000.0,756707.0,14.0,True,811.0,4096,True,238.0,2048,True,1570.0,1024,True,6656.0,512,False,0.0,0,True,34.0,128,True,17.0,64,True,0.0,32,True,109.0,16,True,1.0,8,True,9.0,4,True,3.0,2,10,1,9448.0,7934
0,WNC,17.17,17.84,18.72,0.2,0.01,-0.69,-0.3,18.18,20.0,7.07,0,52840000.0,186210.0,-3.0,True,202.0,4096,True,80.0,2048,True,714.0,1024,False,0.0,0.0,False,0.0,0,True,27.0,128,True,14.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,1037.0,7392.0
0,PDM,16.01,16.85,17.84,0.16,0.04,-0.86,-0.02,18.31,20.0,11.42,0.89,125060000.0,456013.0,0.0,True,241.0,4096,True,107.0,2048,True,52.0,1024,False,0.0,0.0,False,0.0,0,True,28.0,128,True,14.0,64,True,0.0,32,True,269.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,711.0,7416.0
0,MLVF,16.22,17.27,18.72,0.22,0.01,1.95,-0.1,18.32,19.0,10.55,0.61,7530000.0,1588.0,-3.0,True,344.0,4096,True,133.0,2048,True,83.0,1024,False,0.0,0.0,False,0.0,0,True,37.0,128,True,18.0,64,True,0.0,32,True,179.0,16,False,0.0,0.0,False,0.0,0.0,True,20.0,2,7,1,814.0,7410.0
0,STNG,13.74,14.85,18.13,0.4,0.07,-7.38,-0.38,17.92,27.0,8.81,0.44,54260000.0,665655.0,7.0,True,905.0,4096,True,165.0,2048,True,859.0,1024,True,3072.0,512,True,1536.0,256,False,0.0,0.0,True,7.0,64,True,0.0,32,True,125.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,6669.0,8048.0
0,BKN,17.15,17.43,17.88,0.11,0.05,0.69,-0.02,18.3,19.0,13.97,0.15,17190000.0,33161.0,-1.0,True,106.0,4096,True,33.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,36.0,128,True,18.0,64,True,32.0,32,True,32.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,7,1,263.0,6394.0
0,UA,15.83,17.03,18.79,0.36,0.0,0,-0.03,17.79,20.0,6.91,0.75,451830000.0,2930829.0,-2.0,True,423.0,4096,True,155.0,2048,True,754.0,1024,False,0.0,0.0,True,768.0,256,True,24.0,128,True,12.0,64,True,0.0,32,True,224.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,8,0,2360.0,7664.0
0,XHR,15.28,17.12,19.54,0.4,-0.03,0.56,-0.73,17.93,21.0,6.75,0.84,113730000.0,1507758.0,-5.0,True,579.0,4096,True,247.0,2048,True,887.0,1024,False,0.0,0.0,False,0.0,0,True,18.0,128,True,9.0,64,True,0.0,32,True,253.0,16,False,0.0,0.0,False,0.0,0.0,True,4.0,2,7,1,1997.0,7410.0
0,GBL,16.68,18.07,19.02,0.23,-0.04,-0.18,-0.17,18.29,21.0,10.62,0.71,26440000.0,7813.0,-9.0,True,215.0,4096,True,171.0,2048,True,191.0,1024,False,0.0,0.0,False,0.0,0,True,21.0,128,True,10.0,64,True,0.0,32,True,211.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,819.0,7408.0
0,RVT,16.43,17.35,18.28,0.21,0.02,2.56,-0.08,18.31,19.0,10.26,0.28,101970000.0,135933.0,-2.0,True,220.0,4096,True,115.0,2048,True,114.0,1024,False,0.0,0.0,False,0.0,0,True,36.0,128,True,18.0,64,True,0.0,32,True,74.0,16,True,0.0,8,False,0.0,0.0,True,26.0,2,8,1,603.0,7418.0
0,BCOV,17.59,19.39,21.37,0.25,-0.11,1.29,0.13,18.4,25.0,7.47,0.87,39930000.0,344122.0,-13.0,True,418.0,4096,True,210.0,2048,True,1032.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,True,1.0,64,True,0.0,32,True,262.0,16,False,0.0,0.0,False,0.0,0.0,True,12.0,2,6,1,1935.0,7282.0
0,NS,15.25,16.66,18.25,0.27,0.03,-1.49,-0.03,18.28,20.0,9.58,0.58,109330000.0,1116355.0,-0.0,True,391.0,4096,True,189.0,2048,True,259.0,1024,False,0.0,0.0,False,0.0,0,True,28.0,128,True,14.0,64,True,0.0,32,True,170.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,1051.0,7416.0
0,NXGN,17.91,19.1,18.88,0.15,-0.02,-0.9,0.03,18.19,23.0,8.73,0.79,66940000.0,211402.0,-10.0,False,0.0,0.0,True,136.0,2048,True,595.0,1024,False,0.0,0.0,False,0.0,0,True,7.0,128,True,3.0,64,True,0.0,32,True,237.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,978.0,3312.0
0,GPK,16.34,17.02,17.9,0.19,0.07,1.1,0.09,18.31,19.0,12.42,0.94,269500000.0,2602417.0,2.0,True,212.0,4096,True,85.0,2048,False,0.0,0.0,True,512.0,512,True,256.0,256,True,36.0,128,True,18.0,64,True,0.0,32,True,285.0,16,True,0.0,8,False,0.0,0.0,True,10.0,2,9,1,1414.0,7162.0
0,PTY,17.63,17.99,18.27,0.1,0.03,2.58,0.04,18.72,19.0,13.2,0.08,110620000.0,223714.0,-3.0,True,64.0,4096,True,42.0,2048,False,0.0,0.0,False,0.0,0.0,False,0.0,0,True,40.0,128,True,20.0,64,True,0.0,32,True,10.0,16,True,0.0,8,False,0.0,0.0,True,27.0,2,7,1,203.0,6394.0
0,PSTL,16.13,16.53,17.07,0.19,0.11,1.53,0.95,18.49,19.0,13.0,0.51,9230000.0,60661.0,5.0,True,134.0,4096,True,51.0,2048,False,0.0,0.0,True,2048.0,512,False,0.0,0,True,38.0,128,True,19.0,64,True,0.0,32,True,147.0,16,True,1.0,8,True,11.0,4,True,15.0,2,9,1,2464.0,6910.0
0,VOD,17.08,17.9,18.56,0.15,0.02,0,-0.05,18.57,19.0,13.06,0.09,2730000000.0,1750698.0,-3.0,True,151.0,4096,True,98.0,2048,False,0.0,0.0,False,0.0,0.0,True,1024.0,256,True,39.0,128,True,19.0,64,True,0.0,32,True,13.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,1344.0,6648.0
0,FVCB,15.05,16.0,17.54,0.37,0.08,0.41,0.02,18.9,19.0,9.4,0.29,13480000.0,16076.0,3.0,True,394.0,4096,True,129.0,2048,True,218.0,1024,True,1024.0,512,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,True,77.0,16,True,1.0,8,False,0.0,0.0,True,3.0,2,9,1,1909.0,7930.0
0,SQBG,15.82,19.07,25.05,0.53,-0.14,0.45,-0.05,18.66,36.0,4.45,0.24,1650000.0,42538.0,-14.0,True,1284.0,4096,True,421.0,2048,True,3946.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,True,20.0,64,True,0.0,32,True,61.0,16,False,0.0,0.0,False,0.0,0.0,True,3.0,2,6,1,5735.0,7282.0
0,RVI,15.71,16.5,18.1,0.32,0.06,0.69,-0.28,18.37,20.0,9.37,0.62,16120000.000000002,63014.0,2.0,True,397.0,4096,True,103.0,2048,True,287.0,1024,True,512.0,512,False,0.0,0,True,29.0,128,True,14.0,64,True,0.0,32,True,182.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,9,1,1530.0,7930.0
0,RAND,14.89,15.92,17.33,0.38,0.11,-1.19,0.1,18.33,27.0,10.38,0.02,2590000.0,12829.0,5.0,True,363.0,4096,True,142.0,2048,True,574.0,1024,True,2048.0,512,False,0.0,0,False,0.0,0.0,True,6.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,3133.0,7784.0
0,MORT,16.79,17.61,18.75,0.19,0.02,0,0,18.6,19.0,10.16,0,0,121129.0,-2.0,True,265.0,4096,True,100.0,2048,True,125.0,1024,False,0.0,0.0,False,0.0,0,True,39.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,549.0,7392.0
0,OEC,16.9,17.64,19.42,0.23,0.01,-0.53,-0.02,18.46,21.0,7.06,0.92,60500000.0,324809.0,-2.0,True,413.0,4096,True,90.0,2048,True,804.0,1024,False,0.0,0.0,False,0.0,0,True,22.0,128,True,11.0,64,True,0.0,32,True,278.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,7,0,1618.0,7408.0
0,FCCY,16.45,17.47,18.62,0.25,0.03,0.76,0.1,18.92,21.0,9.88,0.41,10240000.0,22133.0,0.0,True,270.0,4096,True,127.0,2048,True,282.0,1024,False,0.0,0.0,False,0.0,0,True,26.0,128,True,13.0,64,True,0.0,32,True,115.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,8,1,839.0,7418.0
0,FCCY,16.45,17.47,18.62,0.25,0.03,0.76,0.1,18.92,21.0,9.88,0.41,10240000.0,22133.0,0.0,True,270.0,4096,True,127.0,2048,True,282.0,1024,False,0.0,0.0,False,0.0,0,True,26.0,128,True,13.0,64,True,0.0,32,True,115.0,16,True,0.0,8,False,0.0,0.0,True,6.0,2,8,1,839.0,7418.0
0,ONB,17.18,18.06,19.56,0.18,-0.01,0.55,-0.02,18.65,21.0,11.71,0.71,164790000.0,545279.0,-5.0,True,340.0,4096,True,105.0,2048,True,78.0,1024,False,0.0,0.0,False,0.0,0,True,24.0,128,True,12.0,64,True,0.0,32,True,211.0,16,False,0.0,0.0,False,0.0,0.0,True,4.0,2,7,1,774.0,7410.0
0,GFN,9.48,10.26,12.64,1.25,0.59,-0.1,-0.03,18.95,19.0,4.86,0.25,29770000.0,411299.0,60.0,True,950.0,4096,True,169.0,2048,True,1378.0,1024,True,30208.0,512,False,0.0,0,True,42.0,128,True,21.0,64,True,0.0,32,True,64.0,16,True,4.0,8,False,0.0,0.0,False,0.0,0,9,0,32836.0,7928.0
0,FCCO,17.43,18.25,19.74,0.18,-0.0,0.27,0.06,18.85,21.0,12.23,0.55,7460000.0,12576.0,-4.0,True,334.0,4096,True,96.0,2048,True,31.0,1024,False,0.0,0.0,False,0.0,0,True,25.0,128,True,13.0,64,True,0.0,32,True,160.0,16,False,0.0,0.0,False,0.0,0.0,True,1.0,2,7,1,660.0,7410.0
0,HAL,18.54,20.38,21.9,0.11,-0.12,0.86,-0.38,19.81,24.0,7.46,0.79,887000000.0,18980567.0,-14.0,True,305.0,4096,True,203.0,2048,True,953.0,1024,False,0.0,0.0,True,3840.0,256,True,13.0,128,True,6.0,64,True,0.0,32,True,237.0,16,False,0.0,0.0,False,0.0,0.0,True,8.0,2,8,1,5565.0,7666.0
0,DRN,13.15,13.91,15.9,0.54,0.23,0,0,18.61,19.0,6.98,0,0,604164.0,20.0,True,586.0,4096,True,118.0,2048,True,648.0,1024,True,9728.0,512,False,0.0,0,True,39.0,128,True,20.0,64,True,0.0,32,False,0.0,0.0,True,1.0,8,False,0.0,0.0,False,0.0,0,8,0,11140.0,7912.0
0,OPCH,17.02,17.89,18.87,0.22,-0.01,2.1,0.12,18.89,21.0,10.69,0.96,180970000.0,587953.0,-7.0,True,224.0,4096,True,105.0,2048,True,183.0,1024,False,0.0,0.0,True,2048.0,256,True,26.0,128,True,13.0,64,True,0.0,32,True,291.0,16,True,0.0,8,False,0.0,0.0,True,21.0,2,9,1,2911.0,7674.0
0,CONN,13.87,14.89,17.62,0.48,0.14,3.97,-0.11,18.27,23.0,4.03,0.53,29200000.0,356969.0,10.0,True,751.0,4096,True,151.0,2048,True,2483.0,1024,True,4608.0,512,False,0.0,0,True,8.0,128,True,4.0,64,True,0.0,32,True,154.0,16,True,0.0,8,False,0.0,0.0,True,42.0,2,9,1,8201.0,7930.0
0,MLCO,18.37,19.02,20.63,0.06,-0.05,-3.96,-0.64,18.78,23.0,14.02,0.39,476970000.0,2878263.0,-6.0,True,347.0,4096,True,72.0,2048,False,0.0,0.0,False,0.0,0.0,True,1792.0,256,True,11.0,128,True,6.0,64,False,0.0,0.0,True,109.0,16,False,0.0,0.0,False,0.0,0.0,False,0.0,0,6,0,2337.0,6608.0
0,CCU,15.78,16.89,18.36,0.26,0.06,0.0,0.04,18.81,19.0,10.76,0.2,184750000.0,185467.0,1.0,True,356.0,4096,True,144.0,2048,True,61.0,1024,False,0.0,0.0,False,0.0,0,True,41.0,128,True,20.0,64,True,0.0,32,True,48.0,16,True,0.0,8,False,0.0,0.0,False,0.0,0,8,0,670.0,7416.0
0,BDCZ,16.52,17.3,18.68,0.22,0.05,0,0,19.02,19.0,11.16,0,0,2030.0,1.0,True,327.0,4096,True,97.0,2048,True,22.0,1024,False,0.0,0.0,False,0.0,0,True,43.0,128,True,21.0,64,True,0.0,32,False,0.0,0.0,True,0.0,8,False,0.0,0.0,False,0.0,0,7,0,510.0,7400.0
0,IDYA,16.8,18.04,21.39,0.25,-0.07,0.67,0,18.56,25.0,4.65,0.63,29180000.0,104798.0,-10.0,True,761.0,4096,True,151.0,2048,True,2279.0,1024,False,0.0,0.0,False,0.0,0,False,0.0,0.0,True,1.0,64,True,0.0,32,True,186.0,16,False,0.0,0.0,False,0.0,0.0,True,5.0,2,6,1,3383.0,7282.0
